YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2015,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,1093.0,139.0,1346.0,141.0,1736.0,299.0
2015,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,1078.0,85.0,1567.0,301.0,2085.0,225.0
2015,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,939.0,152.0,1293.0,108.0,1667.0,135.0
2015,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,1130.0,48.0,1349.0,56.0,1664.0,157.0
2015,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,915.0,45.0,1137.0,70.0,1521.0,146.0
2015,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,998.0,134.0,1533.0,218.0,2003.0,204.0
2015,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,887.0,161.0,1146.0,445.0,2564.0,1151.0
2015,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,1161.0,129.0,1523.0,175.0,2093.0,309.0
2015,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,1025.0,60.0,1264.0,78.0,1498.0,235.0
2015,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,1011.0,115.0,1303.0,118.0,1713.0,265.0
2015,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,1397.0,120.0,1758.0,184.0,2201.0,201.0
2015,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,1194.0,160.0,1676.0,284.0,2625.0,424.0
2015,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,1104.0,75.0,1384.0,89.0,1767.0,109.0
2015,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,1068.0,60.0,1397.0,91.0,1845.0,73.0
2015,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,1231.0,104.0,1545.0,99.0,1827.0,62.0
2015,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,1094.0,38.0,1337.0,137.0,1783.0,123.0
2015,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,1092.0,53.0,1407.0,136.0,1752.0,64.0
2015,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,971.0,52.0,1148.0,53.0,1397.0,92.0
2015,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,756.0,209.0,1078.0,142.0,1549.0,160.0
2015,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,876.0,49.0,1146.0,76.0,1481.0,140.0
2015,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,840.0,34.0,1031.0,76.0,1333.0,118.0
2015,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,812.0,59.0,1071.0,65.0,1337.0,77.0
2015,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,839.0,46.0,1000.0,68.0,1285.0,69.0
2015,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,742.0,41.0,1018.0,76.0,1307.0,83.0
2015,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,674.0,57.0,897.0,70.0,1147.0,48.0
2015,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,735.0,138.0,1074.0,129.0,1792.0,296.0
2015,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,416.0,208.0,810.0,90.0,1138.0,69.0
2015,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,832.0,60.0,1006.0,60.0,1245.0,94.0
2015,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,791.0,78.0,936.0,40.0,1116.0,60.0
2015,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,649.0,64.0,908.0,48.0,1177.0,85.0
2015,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,843.0,57.0,1085.0,150.0,1629.0,270.0
2015,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,715.0,128.0,891.0,63.0,1196.0,87.0
2015,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,746.0,47.0,929.0,75.0,1165.0,50.0
2015,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,698.0,118.0,932.0,43.0,1149.0,59.0
2015,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,730.0,59.0,890.0,67.0,1088.0,72.0
2015,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,778.0,73.0,992.0,73.0,1214.0,65.0
2015,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,728.0,237.0,1034.0,73.0,1293.0,92.0
2015,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,781.0,39.0,972.0,42.0,1175.0,39.0
2015,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,688.0,47.0,864.0,52.0,1039.0,75.0
2015,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,733.0,32.0,910.0,74.0,1207.0,118.0
2015,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,767.0,52.0,959.0,46.0,1185.0,56.0
2015,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,797.0,65.0,996.0,79.0,1249.0,126.0
2015,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,792.0,192.0,983.0,49.0,1167.0,46.0
2015,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,646.0,92.0,819.0,44.0,1054.0,72.0
2015,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,705.0,48.0,888.0,48.0,1123.0,103.0
2015,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,836.0,59.0,991.0,54.0,1214.0,70.0
2015,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,767.0,80.0,995.0,96.0,1356.0,86.0
2015,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,1070.0,42.0,1272.0,98.0,1614.0,128.0
2015,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,1176.0,81.0,1415.0,111.0,1790.0,129.0
2015,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,1029.0,50.0,1201.0,52.0,1735.0,181.0
2015,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,1339.0,109.0,1654.0,93.0,1953.0,121.0
2015,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,1201.0,88.0,1481.0,113.0,1959.0,185.0
2015,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,907.0,87.0,1148.0,104.0,1656.0,186.0
2015,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,893.0,52.0,1083.0,96.0,1409.0,123.0
2015,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,988.0,64.0,1166.0,63.0,1380.0,75.0
2015,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,777.0,43.0,915.0,45.0,1265.0,112.0
2015,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,728.0,31.0,949.0,48.0,1190.0,65.0
2015,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,767.0,28.0,932.0,29.0,1162.0,115.0
2015,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,741.0,136.0,1007.0,84.0,1229.0,73.0
2015,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,1208.0,127.0,1470.0,118.0,1955.0,208.0
2015,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,1303.0,283.0,1921.0,644.0,2399.0,348.0
2015,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,1384.0,833.0,2356.0,331.0,2985.0,358.0
2015,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,1634.0,346.0,2063.0,295.0,2479.0,1212.0
2015,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,1067.0,66.0,1419.0,210.0,2044.0,217.0
2015,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,1303.0,98.0,1678.0,254.0,2526.0,426.0
2015,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,1000.0,137.0,1377.0,75.0,1887.0,301.0
2015,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,1151.0,296.0,2026.0,626.0,2485.0,222.0
2015,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,1113.0,59.0,1385.0,69.0,1833.0,180.0
2015,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,1180.0,306.0,1771.0,311.0,2602.0,427.0
2015,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,954.0,80.0,1232.0,111.0,1801.0,114.0
2015,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,836.0,79.0,1224.0,178.0,1800.0,389.0
2015,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,723.0,79.0,1178.0,215.0,1721.0,304.0
2015,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,777.0,71.0,985.0,88.0,1492.0,589.0
2015,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,732.0,41.0,908.0,72.0,1174.0,61.0
2015,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,713.0,81.0,917.0,57.0,1251.0,155.0
2015,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,773.0,50.0,999.0,116.0,1205.0,53.0
2015,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,912.0,87.0,1075.0,141.0,1482.0,221.0
2015,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,806.0,127.0,989.0,44.0,1305.0,108.0
2015,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,944.0,75.0,1218.0,111.0,1646.0,237.0
2015,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,997.0,110.0,1322.0,114.0,1794.0,211.0
2015,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,532.0,24.0,935.0,141.0,1315.0,92.0
2015,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,731.0,104.0,882.0,80.0,1114.0,242.0
2015,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,809.0,64.0,1108.0,75.0,1482.0,159.0
2015,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,1140.0,260.0,1570.0,170.0,1993.0,563.0
2015,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,756.0,89.0,989.0,88.0,1545.0,221.0
2015,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,830.0,67.0,1184.0,98.0,1640.0,145.0
2015,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,873.0,69.0,1124.0,46.0,1349.0,78.0
2015,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,719.0,48.0,949.0,92.0,1397.0,104.0
2015,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,679.0,64.0,966.0,128.0,1171.0,55.0
2015,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,645.0,91.0,874.0,216.0,1350.0,152.0
2015,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,692.0,57.0,875.0,75.0,1106.0,76.0
2015,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,604.0,94.0,797.0,55.0,1065.0,132.0
2015,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,705.0,115.0,933.0,63.0,1158.0,107.0
2015,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,643.0,104.0,992.0,220.0,1388.0,219.0
2015,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,706.0,87.0,886.0,54.0,1124.0,75.0
2015,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,740.0,40.0,940.0,54.0,1357.0,161.0
2015,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,654.0,50.0,823.0,75.0,988.0,73.0
2015,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,636.0,130.0,831.0,33.0,959.0,50.0
2015,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,878.0,198.0,991.0,164.0,1348.0,183.0
2015,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,718.0,76.0,923.0,93.0,1235.0,192.0
2015,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,797.0,60.0,934.0,49.0,1105.0,89.0
2015,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,712.0,231.0,930.0,192.0,1262.0,152.0
2015,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,953.0,616.0,1528.0,131.0,1799.0,70.0
2015,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,811.0,89.0,977.0,95.0,1199.0,104.0
2015,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,633.0,190.0,817.0,75.0,935.0,399.0
2015,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,724.0,113.0,890.0,56.0,1108.0,85.0
2015,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,838.0,39.0,1048.0,58.0,1218.0,52.0
2015,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,731.0,55.0,848.0,79.0,1236.0,430.0
2015,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,593.0,177.0,869.0,186.0,1139.0,98.0
2015,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,814.0,162.0,1060.0,233.0,1506.0,330.0
2015,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,837.0,55.0,970.0,57.0,1411.0,220.0
2015,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,359.0,76.0,672.0,98.0,947.0,103.0
2015,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,700.0,96.0,871.0,44.0,1090.0,67.0
2015,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,655.0,127.0,892.0,71.0,1076.0,130.0
2015,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,707.0,67.0,853.0,40.0,1104.0,54.0
2015,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,625.0,102.0,868.0,50.0,1052.0,66.0
2015,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,659.0,72.0,817.0,83.0,1105.0,95.0
2015,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,637.0,33.0,825.0,36.0,994.0,148.0
2015,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,804.0,81.0,1055.0,85.0,1227.0,122.0
2015,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,823.0,75.0,1028.0,78.0,1194.0,63.0
2015,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,724.0,83.0,880.0,62.0,1083.0,87.0
2015,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,747.0,115.0,922.0,52.0,1106.0,134.0
2015,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,675.0,73.0,829.0,50.0,1043.0,94.0
2015,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,713.0,72.0,837.0,26.0,967.0,89.0
2015,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,651.0,63.0,769.0,86.0,974.0,157.0
2015,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,580.0,54.0,731.0,34.0,991.0,72.0
2015,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,664.0,77.0,802.0,87.0,1038.0,200.0
2015,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,621.0,63.0,803.0,93.0,1066.0,171.0
2015,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,625.0,128.0,881.0,62.0,1123.0,80.0
2015,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,694.0,147.0,932.0,181.0,1138.0,58.0
2015,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,705.0,40.0,815.0,54.0,1041.0,81.0
2015,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,704.0,96.0,899.0,84.0,1153.0,104.0
2015,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,829.0,31.0,992.0,53.0,1201.0,50.0
2015,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,409.0,100.0,817.0,89.0,1019.0,76.0
2015,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,330.0,49.0,598.0,191.0,895.0,70.0
2015,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,1701.0,81.0,1961.0,145.0,2325.0,148.0
2015,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,1473.0,270.0,2096.0,138.0,2510.0,161.0
2015,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,500.0,128.0,755.0,38.0,948.0,114.0
2015,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,412.0,43.0,709.0,62.0,858.0,39.0
2015,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,264.0,26.0,438.0,43.0,908.0,356.0
2015,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,204.0,132.0,295.0,18.0,394.0,39.0
2015,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,825.0,57.0,1528.0,179.0,2012.0,109.0
2015,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,343.0,53.0,611.0,99.0,978.0,215.0
2015,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,545.0,133.0,824.0,95.0,1184.0,141.0
2015,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,326.0,131.0,845.0,564.0,1714.0,104.0
2015,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,862.0,81.0,1536.0,117.0,1901.0,103.0
2015,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,313.0,103.0,413.0,380.0,,
2015,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1372.0,91.0,1692.0,112.0,2042.0,171.0
2015,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,239.0,11.0,408.0,121.0,1698.0,124.0
2015,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,753.0,183.0,1786.0,110.0,2304.0,145.0
2015,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,1472.0,300.0,1932.0,138.0,2413.0,140.0
2015,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,780.0,56.0,987.0,87.0,1603.0,235.0
2015,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,761.0,31.0,944.0,65.0,1155.0,93.0
2015,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,591.0,96.0,797.0,78.0,1104.0,60.0
2015,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,461.0,161.0,791.0,51.0,969.0,32.0
2015,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,698.0,77.0,930.0,49.0,1100.0,69.0
2015,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,713.0,80.0,996.0,80.0,1275.0,136.0
