YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2020,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1304.0,52.0,1430.0,79.0,1669.0,198.0,$1430,$1669,$1304
2020,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,1010.0,255.0,1191.0,82.0,1426.0,100.0,$1191,$1426,$1010
2020,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1204.0,289.0,1658.0,241.0,2017.0,215.0,$1658,$2017,$1204
2021,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,546.0,510.0,1199.0,471.0,1784.0,133.0,$1199,$1784,$546
2021,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1125.0,953.0,1650.0,306.0,1950.0,261.0,$1650,$1950,$1125
2021,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,1289.0,36.0,1404.0,41.0,1606.0,245.0,$1404,$1606,$1289
2021,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,1274.0,251.0,1574.0,161.0,1820.0,101.0,$1574,$1820,$1274
2021,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,,,1462.0,519.0,1785.0,221.0,$1462,$1785,Not Available!
2021,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,1397.0,203.0,1671.0,226.0,1943.0,262.0,$1671,$1943,$1397
2021,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,1582.0,354.0,1895.0,249.0,2246.0,219.0,$1895,$2246,$1582
2021,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,1277.0,259.0,1653.0,99.0,1885.0,82.0,$1653,$1885,$1277
2021,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,943.0,101.0,1288.0,175.0,1635.0,201.0,$1288,$1635,$943
2021,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,1287.0,71.0,1421.0,94.0,1694.0,277.0,$1421,$1694,$1287
2021,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,1092.0,95.0,1360.0,126.0,1693.0,140.0,$1360,$1693,$1092
2021,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,1120.0,155.0,1624.0,258.0,2048.0,307.0,$1624,$2048,$1120
2022,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,909.0,72.0,1518.0,307.0,1912.0,135.0,$1518,$1912,$909
2022,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,1231.0,966.0,2065.0,308.0,2282.0,117.0,$2065,$2282,$1231
