YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2013,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,1030.0,51.0,1156.0,48.0,1357.0,201.0
2013,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,685.0,58.0,776.0,17.0,931.0,126.0
2013,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,735.0,57.0,822.0,39.0,903.0,56.0
2013,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1293.0,93.0,1452.0,91.0,1706.0,106.0
2013,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,649.0,270.0,1287.0,672.0,1480.0,225.0
2013,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,,,,,
2013,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,1117.0,439.0,1375.0,164.0,1621.0,249.0
2013,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,728.0,106.0,918.0,106.0,1316.0,216.0
2013,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,753.0,65.0,898.0,98.0,1215.0,158.0
2013,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,735.0,72.0,955.0,53.0,1236.0,114.0
2013,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,743.0,55.0,850.0,63.0,1000.0,209.0
2013,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,768.0,17.0,855.0,37.0,997.0,82.0
2013,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,961.0,51.0,1145.0,109.0,1603.0,258.0
2013,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,1181.0,393.0,1538.0,265.0,1837.0,231.0
2013,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,989.0,590.0,1417.0,184.0,1708.0,196.0
2013,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,772.0,62.0,947.0,74.0,1141.0,92.0
2013,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,837.0,28.0,945.0,67.0,1272.0,142.0
2013,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,908.0,36.0,1057.0,94.0,1350.0,111.0
2013,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,816.0,121.0,946.0,54.0,1169.0,81.0
2013,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,841.0,271.0,1060.0,240.0,1648.0,234.0
2013,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,1169.0,294.0,1369.0,119.0,1546.0,258.0
2013,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,814.0,122.0,1082.0,179.0,1394.0,216.0
2013,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,,,,,
2013,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,1373.0,191.0,1645.0,135.0,1878.0,95.0
2013,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,970.0,66.0,1257.0,410.0,1844.0,344.0
2013,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,1173.0,257.0,1523.0,384.0,1848.0,220.0
2013,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,1109.0,254.0,1373.0,139.0,1667.0,207.0
2013,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,916.0,990.0,1418.0,404.0,1817.0,182.0
2013,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,797.0,53.0,963.0,55.0,1159.0,46.0
2013,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,987.0,154.0,1323.0,278.0,1720.0,193.0
2013,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,723.0,314.0,931.0,271.0,1246.0,146.0
2013,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,798.0,110.0,954.0,70.0,1624.0,213.0
2013,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,885.0,368.0,1202.0,186.0,1392.0,141.0
2013,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,647.0,256.0,850.0,794.0,1398.0,422.0
2013,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2013,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1029.0,1041.0,1898.0,657.0,2001.0,
2013,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2013,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1652.0,90.0,1900.0,117.0,2001.0,
2013,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2013,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1935.0,723.0,2001.0,,2001.0,
2013,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1544.0,105.0,1755.0,84.0,1965.0,154.0
2013,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,738.0,2035.0,2001.0,,2001.0,
2013,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1938.0,307.0,2001.0,,2001.0,
2013,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,234.0,728.0,896.0,371.0,1359.0,708.0
2013,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1154.0,876.0,2001.0,,2001.0,
2013,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1459.0,253.0,1790.0,131.0,2001.0,
2013,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,1078.0,114.0,1341.0,67.0,1598.0,177.0
2013,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,1348.0,37.0,1496.0,100.0,1796.0,74.0
2013,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1126.0,78.0,1423.0,157.0,1803.0,108.0
2013,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1260.0,269.0,1614.0,155.0,1895.0,116.0
2013,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1112.0,103.0,1624.0,219.0,2001.0,
2013,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1466.0,308.0,1987.0,221.0,2001.0,
2013,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1364.0,75.0,1658.0,135.0,2001.0,
2013,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,926.0,73.0,1379.0,206.0,1967.0,236.0
2013,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1408.0,125.0,1725.0,83.0,2001.0,
2013,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1503.0,134.0,1820.0,119.0,2001.0,
2013,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1428.0,67.0,1693.0,65.0,1961.0,57.0
2013,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,1238.0,91.0,1609.0,117.0,1918.0,102.0
2013,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1521.0,145.0,1836.0,141.0,2001.0,
2013,6037670500,Census Tract 6705,Rolling Hills,Los Angeles County,California,RollingHills,738.0,2035.0,2001.0,,2001.0,
2013,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,1260.0,378.0,1617.0,162.0,1841.0,89.0
2013,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2013,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2013,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,1029.0,1041.0,1898.0,657.0,2001.0,
2013,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2013,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2013,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,738.0,2035.0,2001.0,,2001.0,
2013,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,1154.0,876.0,2001.0,,2001.0,
2013,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,1124.0,207.0,1401.0,255.0,1831.0,348.0
2013,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,1005.0,291.0,1304.0,203.0,1747.0,186.0
2013,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,980.0,117.0,1121.0,49.0,1249.0,105.0
2013,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,922.0,85.0,1137.0,114.0,1433.0,128.0
2013,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,846.0,79.0,1156.0,244.0,1617.0,194.0
2013,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,597.0,69.0,737.0,119.0,955.0,77.0
2013,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,890.0,219.0,1047.0,105.0,1237.0,384.0
2013,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,459.0,206.0,899.0,123.0,1159.0,65.0
2013,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,983.0,193.0,1286.0,238.0,1695.0,176.0
2013,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,782.0,166.0,1091.0,94.0,1375.0,237.0
2013,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,871.0,117.0,1107.0,44.0,1252.0,126.0
2013,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,852.0,33.0,1059.0,60.0,1236.0,80.0
2013,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,947.0,76.0,1084.0,35.0,1194.0,30.0
2013,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,825.0,130.0,1189.0,255.0,1583.0,190.0
2013,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,795.0,182.0,1111.0,98.0,1413.0,231.0
2013,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,961.0,64.0,1140.0,99.0,1398.0,127.0
2013,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,823.0,91.0,949.0,116.0,1287.0,210.0
2013,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,1091.0,61.0,1230.0,93.0,1413.0,92.0
2013,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,1530.0,429.0,1699.0,96.0,1868.0,64.0
2013,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,993.0,917.0,1650.0,200.0,1875.0,130.0
2013,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,829.0,630.0,1833.0,1022.0,2001.0,
2013,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,1091.0,61.0,1275.0,72.0,1446.0,60.0
2013,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,580.0,316.0,1425.0,505.0,1866.0,331.0
2013,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,1167.0,83.0,1411.0,152.0,1714.0,132.0
2013,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,1344.0,556.0,2001.0,,2001.0,
2013,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,2001.0,,2001.0,,2001.0,
2013,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,299.0,1175.0,1122.0,110.0,1387.0,259.0
2013,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,1133.0,73.0,1424.0,307.0,1850.0,182.0
2013,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,,,,,
2013,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,1054.0,488.0,1394.0,282.0,1966.0,548.0
2013,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,1085.0,699.0,1672.0,241.0,1934.0,206.0
2013,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1004.0,63.0,1169.0,53.0,1334.0,41.0
2013,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,,,,,,
2013,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,1674.0,192.0,1953.0,277.0,2001.0,
2013,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,651.0,370.0,979.0,160.0,1360.0,309.0
2013,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1019.0,181.0,1406.0,111.0,1741.0,136.0
2013,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,1276.0,280.0,1414.0,72.0,1744.0,374.0
2013,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,1504.0,340.0,1750.0,154.0,1996.0,302.0
2013,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,1335.0,87.0,1419.0,375.0,1583.0,1137.0
2013,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,1106.0,540.0,1708.0,776.0,2001.0,
2013,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,1111.0,135.0,1471.0,183.0,1748.0,86.0
2013,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,1021.0,253.0,1307.0,601.0,1823.0,536.0
2013,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,1322.0,194.0,1658.0,620.0,2001.0,
2013,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,792.0,346.0,1301.0,83.0,1475.0,103.0
2013,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,941.0,57.0,1127.0,127.0,1489.0,265.0
2013,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,820.0,31.0,896.0,45.0,1001.0,175.0
2013,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,992.0,161.0,1426.0,271.0,1736.0,130.0
2013,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,708.0,71.0,1027.0,92.0,1296.0,159.0
2013,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,2001.0,,2001.0,,2001.0,
2013,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,2001.0,,2001.0,,2001.0,
2013,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,1052.0,140.0,1239.0,96.0,1403.0,56.0
2013,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,1053.0,155.0,1219.0,339.0,1685.0,586.0
2013,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,1694.0,820.0,2001.0,,2001.0,
2013,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,862.0,98.0,1151.0,107.0,1500.0,127.0
2013,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,962.0,67.0,1124.0,37.0,1299.0,122.0
2013,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1008.0,78.0,1265.0,82.0,1458.0,51.0
2013,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,858.0,188.0,1115.0,85.0,1341.0,149.0
2013,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,901.0,76.0,1061.0,75.0,1220.0,65.0
2013,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,969.0,121.0,1161.0,64.0,1420.0,112.0
2013,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,885.0,83.0,1078.0,130.0,1465.0,362.0
2013,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,860.0,162.0,1174.0,248.0,1561.0,224.0
2013,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,782.0,166.0,1091.0,94.0,1375.0,237.0
2013,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,995.0,100.0,1145.0,54.0,1613.0,337.0
2013,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,1133.0,94.0,1392.0,116.0,1879.0,285.0
2013,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,1735.0,228.0,1969.0,326.0,2001.0,
2013,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,2001.0,,2001.0,,2001.0,
2013,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,1694.0,820.0,2001.0,,2001.0,
2013,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,1080.0,78.0,1317.0,66.0,1524.0,136.0
2013,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,995.0,100.0,1145.0,54.0,1613.0,337.0
2013,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,1200.0,272.0,1615.0,193.0,1864.0,96.0
2013,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,1552.0,420.0,1701.0,111.0,1851.0,56.0
2013,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,
2013,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,99.0,,99.0,,528.0,1807.0
2013,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,
2013,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,852.0,213.0,1208.0,994.0,1863.0,372.0
2013,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,1333.0,518.0,1871.0,371.0,2001.0,
2013,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,1695.0,194.0,2001.0,,2001.0,
2013,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,1271.0,125.0,1427.0,95.0,1690.0,191.0
2013,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,1720.0,173.0,1995.0,286.0,2001.0,
2013,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,1318.0,743.0,2001.0,,2001.0,
2013,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,822.0,257.0,893.0,71.0,973.0,71.0
2013,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,1645.0,205.0,2001.0,,2001.0,
2013,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,1183.0,224.0,1351.0,78.0,1474.0,612.0
2013,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,1336.0,110.0,1591.0,170.0,1875.0,141.0
2013,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,914.0,1226.0,1803.0,702.0,2001.0,
2013,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,979.0,123.0,1099.0,171.0,1235.0,1754.0
2013,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,
2013,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,1033.0,334.0,1310.0,353.0,2001.0,
2013,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,1172.0,114.0,1391.0,171.0,1690.0,186.0
