YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2014,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,566.0,23.0,686.0,27.0,803.0,38.0,$686,$803,$566,1
2014,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,731.0,38.0,908.0,85.0,1073.0,86.0,$908,$1073,$731,1
2014,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,518.0,605.0,979.0,84.0,1190.0,112.0,$979,$1190,$518,1
2014,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,1006.0,647.0,1179.0,123.0,1375.0,127.0,$1179,$1375,$1006,1
2014,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,858.0,116.0,1044.0,104.0,1238.0,113.0,$1044,$1238,$858,1
2014,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,784.0,40.0,858.0,34.0,1032.0,199.0,$858,$1032,$784,1
2014,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,555.0,173.0,799.0,170.0,1298.0,124.0,$799,$1298,$555,1
2014,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,843.0,169.0,1099.0,124.0,1331.0,177.0,$1099,$1331,$843,1
2014,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,875.0,390.0,1269.0,270.0,1410.0,97.0,$1269,$1410,$875,1
2014,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,1263.0,98.0,1405.0,73.0,1700.0,336.0,$1405,$1700,$1263,1
2014,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,871.0,297.0,1174.0,130.0,1641.0,222.0,$1174,$1641,$871,1
2014,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,751.0,35.0,823.0,144.0,1102.0,97.0,$823,$1102,$751,1
2014,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,1267.0,827.0,1428.0,245.0,1710.0,321.0,$1428,$1710,$1267,1
2014,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,734.0,40.0,1167.0,237.0,1438.0,117.0,$1167,$1438,$734,1
2014,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,895.0,178.0,1133.0,303.0,1413.0,364.0,$1133,$1413,$895,1
2014,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,1068.0,62.0,1191.0,94.0,1341.0,109.0,$1191,$1341,$1068,1
2014,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,1005.0,93.0,1200.0,111.0,1372.0,68.0,$1200,$1372,$1005,1
2014,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,994.0,176.0,1267.0,120.0,1430.0,70.0,$1267,$1430,$994,1
2014,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,936.0,172.0,1332.0,136.0,1518.0,198.0,$1332,$1518,$936,1
