YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2014,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,338.0,53.0,380.0,835.0,1151.0,396.0
2014,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,1557.0,254.0,1745.0,98.0,1934.0,165.0
2014,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,1340.0,74.0,1499.0,204.0,1900.0,249.0
2014,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,966.0,200.0,1222.0,213.0,1659.0,212.0
2014,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,1413.0,115.0,1623.0,208.0,1886.0,196.0
2014,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,1547.0,153.0,1769.0,127.0,1992.0,245.0
2014,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,675.0,186.0,1060.0,573.0,1350.0,400.0
2014,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,437.0,1092.0,1486.0,476.0,1794.0,178.0
2014,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,839.0,203.0,1090.0,90.0,1389.0,222.0
2014,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,634.0,72.0,776.0,47.0,955.0,69.0
2014,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,709.0,11.0,742.0,16.0,788.0,20.0
2014,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,778.0,51.0,978.0,166.0,1184.0,76.0
2014,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,566.0,23.0,686.0,27.0,803.0,38.0
2014,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,731.0,38.0,908.0,85.0,1073.0,86.0
2014,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,518.0,605.0,979.0,84.0,1190.0,112.0
2014,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,1006.0,647.0,1179.0,123.0,1375.0,127.0
2014,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,858.0,116.0,1044.0,104.0,1238.0,113.0
2014,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,784.0,40.0,858.0,34.0,1032.0,199.0
2014,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,555.0,173.0,799.0,170.0,1298.0,124.0
2014,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,843.0,169.0,1099.0,124.0,1331.0,177.0
2014,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,875.0,390.0,1269.0,270.0,1410.0,97.0
2014,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,1263.0,98.0,1405.0,73.0,1700.0,336.0
2014,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,871.0,297.0,1174.0,130.0,1641.0,222.0
2014,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,751.0,35.0,823.0,144.0,1102.0,97.0
2014,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,1267.0,827.0,1428.0,245.0,1710.0,321.0
2014,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,734.0,40.0,1167.0,237.0,1438.0,117.0
2014,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,895.0,178.0,1133.0,303.0,1413.0,364.0
2014,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,1068.0,62.0,1191.0,94.0,1341.0,109.0
2014,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,1005.0,93.0,1200.0,111.0,1372.0,68.0
2014,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,994.0,176.0,1267.0,120.0,1430.0,70.0
2014,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,936.0,172.0,1332.0,136.0,1518.0,198.0
2014,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,1088.0,86.0,1176.0,464.0,1569.0,769.0
2014,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,,,,,
2014,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,588.0,640.0,1087.0,403.0,1218.0,1041.0
2014,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,,,,,
2014,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,1688.0,203.0,2001.0,,2001.0,
2014,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,2001.0,,2001.0,,2001.0,
2014,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,2001.0,,2001.0,,2001.0,
2014,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,2001.0,,2001.0,,2001.0,
2014,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,862.0,75.0,1094.0,52.0,1291.0,117.0
2014,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,856.0,90.0,993.0,106.0,1238.0,169.0
2014,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,720.0,97.0,936.0,67.0,1101.0,107.0
2014,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,819.0,48.0,1032.0,156.0,1225.0,98.0
2014,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,960.0,170.0,1135.0,54.0,1300.0,96.0
2014,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,922.0,87.0,1176.0,157.0,1467.0,202.0
2014,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,959.0,43.0,1107.0,75.0,1320.0,152.0
2014,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,925.0,114.0,1097.0,58.0,1249.0,95.0
2014,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,995.0,150.0,1212.0,80.0,1411.0,47.0
2014,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,929.0,75.0,1131.0,65.0,1324.0,70.0
2014,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,791.0,86.0,986.0,103.0,1283.0,225.0
2014,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,941.0,118.0,1139.0,53.0,1328.0,70.0
2014,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,750.0,118.0,992.0,91.0,1215.0,67.0
2014,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,818.0,127.0,1015.0,90.0,1221.0,98.0
2014,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,996.0,55.0,1178.0,55.0,1372.0,47.0
2014,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,776.0,103.0,1069.0,125.0,1407.0,161.0
2014,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,780.0,317.0,1206.0,412.0,1486.0,292.0
2014,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,845.0,65.0,1000.0,81.0,1154.0,51.0
2014,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,811.0,108.0,962.0,93.0,1150.0,88.0
2014,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,960.0,585.0,1772.0,902.0,2001.0,
2014,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,1203.0,516.0,1719.0,215.0,2001.0,
2014,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,985.0,225.0,1209.0,442.0,1762.0,577.0
2014,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,1513.0,725.0,1688.0,291.0,1862.0,113.0
2014,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,2001.0,,2001.0,,2001.0,
2014,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,961.0,85.0,1139.0,67.0,1381.0,143.0
2014,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,965.0,65.0,1250.0,142.0,1635.0,177.0
2014,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,889.0,165.0,1275.0,177.0,1802.0,254.0
2014,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,885.0,162.0,1154.0,80.0,1671.0,174.0
2014,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,1083.0,48.0,1235.0,124.0,1715.0,328.0
2014,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,976.0,86.0,1187.0,78.0,1400.0,68.0
2014,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,493.0,265.0,1031.0,114.0,1349.0,158.0
2014,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,1231.0,320.0,1635.0,400.0,2001.0,
2014,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,860.0,49.0,1072.0,84.0,1347.0,120.0
2014,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,801.0,408.0,1670.0,112.0,2000.0,184.0
2014,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,961.0,36.0,1125.0,56.0,1539.0,254.0
2014,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,599.0,262.0,944.0,85.0,1166.0,98.0
2014,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,851.0,50.0,1051.0,58.0,1227.0,70.0
2014,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,439.0,156.0,952.0,41.0,1190.0,68.0
2014,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,1105.0,89.0,1538.0,162.0,1967.0,155.0
2014,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,970.0,48.0,1171.0,70.0,1412.0,73.0
2014,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,1079.0,79.0,1361.0,144.0,1783.0,163.0
2014,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,762.0,66.0,979.0,204.0,1439.0,156.0
2014,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,1078.0,80.0,1241.0,126.0,1497.0,632.0
2014,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,1290.0,85.0,1461.0,239.0,2001.0,
2014,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,923.0,35.0,1094.0,128.0,1562.0,171.0
2014,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,940.0,65.0,1134.0,98.0,1419.0,194.0
2014,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,1341.0,125.0,1656.0,463.0,2001.0,
2014,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,1436.0,198.0,1716.0,142.0,1975.0,211.0
2014,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,792.0,407.0,1307.0,286.0,2001.0,
2014,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,969.0,77.0,1172.0,97.0,1423.0,122.0
2014,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,1220.0,130.0,1430.0,71.0,1798.0,139.0
2014,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,1144.0,94.0,1446.0,94.0,1903.0,139.0
2014,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,1195.0,107.0,1485.0,114.0,1947.0,171.0
2014,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,1034.0,187.0,1525.0,124.0,1948.0,112.0
2014,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,1575.0,145.0,2001.0,,2001.0,
2014,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,2001.0,,2001.0,,2001.0,
2014,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,1166.0,113.0,1634.0,393.0,2001.0,
2014,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,1154.0,77.0,1450.0,127.0,1906.0,232.0
2014,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,1091.0,61.0,1315.0,64.0,1568.0,139.0
2014,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,1009.0,220.0,1154.0,87.0,1627.0,422.0
2014,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,992.0,173.0,1203.0,281.0,1612.0,429.0
2014,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,771.0,58.0,961.0,77.0,1291.0,132.0
2014,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,1579.0,353.0,1760.0,161.0,1941.0,283.0
2014,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,976.0,121.0,1206.0,192.0,1499.0,307.0
2014,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,730.0,39.0,1004.0,296.0,1639.0,331.0
2014,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,773.0,29.0,896.0,117.0,1175.0,207.0
2014,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,1058.0,171.0,1271.0,141.0,1610.0,208.0
2014,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,1025.0,77.0,1134.0,53.0,1243.0,256.0
2014,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,810.0,178.0,1070.0,80.0,1308.0,117.0
2014,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,999.0,385.0,1427.0,216.0,1729.0,161.0
2014,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,1037.0,375.0,1390.0,172.0,1715.0,221.0
2014,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,894.0,180.0,1093.0,96.0,1301.0,155.0
2014,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,943.0,560.0,1224.0,682.0,1862.0,431.0
2014,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,826.0,264.0,1063.0,235.0,1508.0,225.0
2014,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,1381.0,122.0,1584.0,195.0,1826.0,139.0
2014,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,896.0,209.0,1098.0,76.0,1311.0,268.0
2014,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,1244.0,279.0,1659.0,161.0,1926.0,180.0
2014,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,925.0,97.0,1264.0,121.0,1401.0,45.0
2014,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,793.0,354.0,1188.0,145.0,1710.0,184.0
2014,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,822.0,64.0,929.0,156.0,1226.0,536.0
2014,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,888.0,52.0,1061.0,52.0,1212.0,48.0
2014,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,1388.0,430.0,1700.0,939.0,2001.0,
2014,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,1110.0,667.0,2001.0,,2001.0,
2014,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,650.0,279.0,933.0,115.0,1451.0,626.0
2014,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,969.0,59.0,1229.0,102.0,1410.0,49.0
2014,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,987.0,85.0,1158.0,41.0,2001.0,
2014,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,1008.0,433.0,1335.0,118.0,1480.0,209.0
2014,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,1045.0,91.0,1224.0,122.0,1572.0,198.0
2014,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,788.0,61.0,915.0,119.0,1342.0,230.0
2014,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,1005.0,97.0,1198.0,84.0,1404.0,77.0
2014,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,726.0,38.0,790.0,36.0,1058.0,122.0
2014,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,704.0,59.0,811.0,49.0,940.0,103.0
2014,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1262.0,110.0,1433.0,83.0,1706.0,114.0
2014,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,641.0,224.0,1305.0,651.0,1545.0,287.0
2014,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,,,,,
2014,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,792.0,771.0,1371.0,149.0,1613.0,227.0
2014,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,763.0,74.0,886.0,60.0,1199.0,172.0
2014,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,760.0,68.0,908.0,57.0,1105.0,123.0
2014,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,748.0,59.0,977.0,63.0,1220.0,87.0
2014,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,755.0,44.0,886.0,91.0,1138.0,145.0
2014,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,762.0,11.0,828.0,42.0,994.0,75.0
2014,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,947.0,60.0,1118.0,100.0,1528.0,297.0
2014,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,925.0,229.0,1275.0,456.0,1719.0,413.0
2014,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,729.0,324.0,1316.0,214.0,1804.0,487.0
2014,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,797.0,92.0,984.0,61.0,1178.0,78.0
2014,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,880.0,48.0,1036.0,119.0,1340.0,159.0
2014,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,888.0,38.0,1065.0,65.0,1307.0,100.0
2014,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,827.0,65.0,958.0,52.0,1169.0,81.0
2014,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,838.0,320.0,1121.0,170.0,1624.0,221.0
2014,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,1251.0,171.0,1387.0,94.0,1584.0,285.0
2014,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,827.0,170.0,1142.0,125.0,1425.0,150.0
2014,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,,,,,
2014,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,1348.0,204.0,1615.0,169.0,1840.0,90.0
2014,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,1087.0,216.0,1576.0,376.0,2001.0,
2014,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,1227.0,482.0,1671.0,202.0,1926.0,193.0
2014,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,1144.0,535.0,1473.0,165.0,1757.0,121.0
2014,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,1080.0,634.0,1644.0,355.0,2001.0,
2014,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,824.0,64.0,1006.0,71.0,1190.0,55.0
2014,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,1066.0,189.0,1521.0,201.0,1799.0,86.0
2014,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,733.0,291.0,1053.0,235.0,1346.0,203.0
2014,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,789.0,43.0,932.0,78.0,1607.0,289.0
2014,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,804.0,262.0,1212.0,317.0,1620.0,370.0
2014,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,675.0,186.0,1060.0,573.0,1350.0,400.0
2014,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2014,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,492.0,704.0,1806.0,573.0,2001.0,
2014,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2014,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1672.0,92.0,1952.0,136.0,2001.0,
2014,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2014,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2001.0,,2001.0,,2001.0,
2014,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1547.0,119.0,1759.0,121.0,1971.0,240.0
2014,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,715.0,12.0,729.0,735.0,744.0,1982.0
2014,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1771.0,435.0,2001.0,,2001.0,
2014,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,237.0,703.0,880.0,344.0,1274.0,1223.0
2014,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1148.0,882.0,2001.0,,2001.0,
2014,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1519.0,225.0,1839.0,164.0,2001.0,
2014,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,1159.0,115.0,1415.0,84.0,1831.0,197.0
2014,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,1355.0,42.0,1537.0,109.0,1844.0,78.0
2014,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1138.0,61.0,1464.0,184.0,1827.0,109.0
2014,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1228.0,314.0,1639.0,143.0,1933.0,121.0
2014,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1088.0,108.0,1466.0,209.0,2001.0,
2014,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1429.0,225.0,1993.0,269.0,2001.0,
2014,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1369.0,70.0,1665.0,144.0,2001.0,
2014,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1065.0,160.0,1534.0,188.0,2001.0,
2014,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1421.0,159.0,1760.0,94.0,2001.0,
2014,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1537.0,77.0,1799.0,81.0,2001.0,
2014,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1469.0,87.0,1728.0,64.0,1983.0,84.0
2014,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,1309.0,93.0,1643.0,114.0,1979.0,141.0
2014,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,1515.0,127.0,1825.0,141.0,2001.0,
2014,6037670500,Census Tract 6705,Rolling Hills,Los Angeles County,California,RollingHills,715.0,12.0,729.0,735.0,744.0,1982.0
2014,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,1164.0,440.0,1671.0,222.0,1979.0,253.0
2014,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2014,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2014,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,492.0,704.0,1806.0,573.0,2001.0,
2014,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2014,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2001.0,,2001.0,,2001.0,
2014,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,715.0,12.0,729.0,735.0,744.0,1982.0
2014,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,1148.0,882.0,2001.0,,2001.0,
2014,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,992.0,173.0,1203.0,281.0,1612.0,429.0
2014,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,984.0,122.0,1180.0,72.0,1574.0,219.0
2014,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,969.0,91.0,1153.0,101.0,1375.0,134.0
2014,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,934.0,181.0,1159.0,105.0,1448.0,170.0
2014,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,836.0,118.0,1166.0,188.0,1458.0,182.0
2014,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,585.0,43.0,759.0,141.0,979.0,63.0
2014,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,887.0,118.0,1078.0,96.0,1282.0,139.0
2014,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,499.0,197.0,927.0,205.0,1193.0,70.0
2014,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,1037.0,128.0,1273.0,168.0,1577.0,221.0
2014,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,825.0,186.0,1195.0,120.0,1418.0,71.0
2014,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,819.0,63.0,1072.0,54.0,1243.0,89.0
2014,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,850.0,39.0,1043.0,79.0,1253.0,98.0
