YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th
2013,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,579.0,36.0,824.0,332.0,1204.0,208.0,$824,$1204,$579
2013,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,869.0,97.0,1047.0,68.0,1230.0,97.0,$1047,$1230,$869
2013,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,745.0,84.0,905.0,77.0,1159.0,85.0,$905,$1159,$745
2013,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,822.0,78.0,923.0,34.0,991.0,51.0,$923,$991,$822
2013,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,594.0,84.0,866.0,142.0,1095.0,69.0,$866,$1095,$594
2013,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,848.0,62.0,1043.0,65.0,1186.0,45.0,$1043,$1186,$848
2013,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,916.0,136.0,1154.0,113.0,1488.0,248.0,$1154,$1488,$916
2013,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,1028.0,61.0,1173.0,69.0,1355.0,100.0,$1173,$1355,$1028
2013,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,1036.0,49.0,1167.0,57.0,1335.0,97.0,$1167,$1335,$1036
2013,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,820.0,34.0,908.0,45.0,1025.0,83.0,$908,$1025,$820
2013,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,757.0,48.0,892.0,53.0,1068.0,114.0,$892,$1068,$757
2013,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,827.0,101.0,977.0,47.0,1177.0,81.0,$977,$1177,$827
2013,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,890.0,219.0,1047.0,105.0,1237.0,384.0,$1047,$1237,$890
2013,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,882.0,140.0,1058.0,46.0,1198.0,34.0,$1058,$1198,$882
2013,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,803.0,57.0,941.0,33.0,1131.0,78.0,$941,$1131,$803
2013,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,790.0,121.0,930.0,97.0,1118.0,111.0,$930,$1118,$790
2013,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,652.0,260.0,1219.0,283.0,1583.0,243.0,$1219,$1583,$652
2013,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,700.0,283.0,908.0,103.0,1238.0,192.0,$908,$1238,$700
2014,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,713.0,173.0,1159.0,187.0,1453.0,137.0,$1159,$1453,$713
2014,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,797.0,128.0,1147.0,189.0,1493.0,192.0,$1147,$1493,$797
2014,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,933.0,154.0,1356.0,231.0,1722.0,193.0,$1356,$1722,$933
2014,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,1163.0,285.0,1399.0,105.0,2001.0,,$1399,Not available. Exceeds $2000!,$1163
2014,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,1248.0,222.0,1521.0,278.0,2001.0,,$1521,Not available. Exceeds $2000!,$1248
2014,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,1122.0,60.0,1352.0,364.0,1734.0,121.0,$1352,$1734,$1122
2014,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,907.0,64.0,1060.0,36.0,1177.0,26.0,$1060,$1177,$907
2014,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,809.0,68.0,1015.0,56.0,1186.0,37.0,$1015,$1186,$809
2014,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,770.0,317.0,1121.0,112.0,1382.0,112.0,$1121,$1382,$770
2014,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,894.0,50.0,1076.0,64.0,1258.0,165.0,$1076,$1258,$894
2014,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,1064.0,79.0,1236.0,302.0,1694.0,191.0,$1236,$1694,$1064
2014,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,886.0,145.0,1115.0,77.0,1314.0,126.0,$1115,$1314,$886
2014,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,608.0,119.0,753.0,41.0,1006.0,242.0,$753,$1006,$608
2014,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,807.0,44.0,919.0,32.0,1006.0,89.0,$919,$1006,$807
2014,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,836.0,118.0,1166.0,188.0,1458.0,182.0,$1166,$1458,$836
2014,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,579.0,34.0,768.0,212.0,1153.0,218.0,$768,$1153,$579
2014,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,893.0,56.0,1060.0,69.0,1240.0,160.0,$1060,$1240,$893
2014,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,771.0,71.0,956.0,99.0,1186.0,66.0,$956,$1186,$771
2014,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,687.0,164.0,906.0,49.0,993.0,64.0,$906,$993,$687
2014,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,695.0,83.0,965.0,90.0,1146.0,44.0,$965,$1146,$695
2014,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,857.0,60.0,1050.0,59.0,1197.0,47.0,$1050,$1197,$857
2014,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,884.0,209.0,1124.0,88.0,1348.0,259.0,$1124,$1348,$884
2014,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,1021.0,57.0,1131.0,38.0,1240.0,105.0,$1131,$1240,$1021
2014,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,1017.0,77.0,1147.0,56.0,1309.0,117.0,$1147,$1309,$1017
2014,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,829.0,44.0,940.0,36.0,1081.0,73.0,$940,$1081,$829
2014,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,763.0,51.0,869.0,33.0,1044.0,88.0,$869,$1044,$763
2014,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,841.0,80.0,981.0,62.0,1167.0,74.0,$981,$1167,$841
2014,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,887.0,118.0,1078.0,96.0,1282.0,139.0,$1078,$1282,$887
2014,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,908.0,145.0,1061.0,47.0,1208.0,41.0,$1061,$1208,$908
2014,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,819.0,52.0,959.0,38.0,1177.0,67.0,$959,$1177,$819
2014,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,870.0,67.0,1024.0,63.0,1168.0,48.0,$1024,$1168,$870
2014,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,685.0,342.0,1219.0,186.0,1552.0,230.0,$1219,$1552,$685
2014,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,828.0,109.0,969.0,148.0,1234.0,141.0,$969,$1234,$828
2015,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,699.0,193.0,1215.0,237.0,1488.0,174.0,$1215,$1488,$699
2015,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,811.0,94.0,1050.0,113.0,1340.0,206.0,$1050,$1340,$811
2015,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,979.0,200.0,1381.0,121.0,1693.0,155.0,$1381,$1693,$979
2015,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,968.0,374.0,1375.0,146.0,1930.0,578.0,$1375,$1930,$968
2015,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,1135.0,144.0,1478.0,237.0,1893.0,163.0,$1478,$1893,$1135
2015,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,1134.0,100.0,1501.0,250.0,1761.0,93.0,$1501,$1761,$1134
2015,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,907.0,69.0,1058.0,33.0,1171.0,19.0,$1058,$1171,$907
2015,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,806.0,65.0,1020.0,71.0,1188.0,38.0,$1020,$1188,$806
2015,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,855.0,258.0,1172.0,94.0,1395.0,83.0,$1172,$1395,$855
2015,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,923.0,89.0,1110.0,61.0,1316.0,232.0,$1110,$1316,$923
2015,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,1085.0,95.0,1500.0,484.0,1785.0,123.0,$1500,$1785,$1085
2015,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,897.0,117.0,1110.0,70.0,1288.0,129.0,$1110,$1288,$897
2015,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,578.0,127.0,739.0,38.0,1056.0,147.0,$739,$1056,$578
