YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2022,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,3092.0,1645.0,3370.0,367.0,3501.0,,$3370,Not available. Exceeds $3500!,$3092,1
2022,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,,,,,3328.0,225.0,Not Available!,$3328,Not Available!,1
2022,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,2308.0,1484.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2308,1
2022,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!,1
2022,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2205.0,1654.0,3192.0,355.0,3501.0,,$3192,Not available. Exceeds $3500!,$2205,1
2022,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,2244.0,95.0,2545.0,166.0,2877.0,113.0,$2545,$2877,$2244,1
2022,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,2683.0,1524.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2683,1
2022,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,2279.0,144.0,2628.0,309.0,3422.0,720.0,$2628,$3422,$2279,1
2017,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,836.0,172.0,1367.0,215.0,1962.0,451.0,$1367,$1962,$836,1
2017,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,1643.0,981.0,3414.0,806.0,3501.0,,$3414,Not available. Exceeds $3500!,$1643,1
2017,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1154.0,417.0,1806.0,680.0,2779.0,1068.0,$1806,$2779,$1154,1
2017,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,2944.0,1453.0,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,$2944,1
2017,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1670.0,242.0,2193.0,173.0,2768.0,340.0,$2193,$2768,$1670,1
2017,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,1839.0,342.0,2196.0,209.0,2472.0,1195.0,$2196,$2472,$1839,1
2017,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1717.0,114.0,2040.0,156.0,2329.0,122.0,$2040,$2329,$1717,1
2017,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1652.0,57.0,1872.0,87.0,2306.0,313.0,$1872,$2306,$1652,1
2019,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,1518.0,731.0,2239.0,304.0,2762.0,605.0,$2239,$2762,$1518,1
2019,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,,,3368.0,2159.0,3501.0,,$3368,Not available. Exceeds $3500!,Not Available!,1
2019,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,1225.0,617.0,2522.0,851.0,3501.0,,$2522,Not available. Exceeds $3500!,$1225,1
2019,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,3501.0,,3501.0,,3501.0,,Not available. Exceeds $3500!,Not available. Exceeds $3500!,Not available. Exceeds $3500!,1
2019,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,1978.0,175.0,2280.0,107.0,2746.0,362.0,$2280,$2746,$1978,1
2019,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,2147.0,653.0,2671.0,354.0,3090.0,489.0,$2671,$3090,$2147,1
2019,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,1732.0,158.0,2092.0,236.0,2492.0,237.0,$2092,$2492,$1732,1
2019,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1885.0,164.0,2254.0,168.0,2706.0,349.0,$2254,$2706,$1885,1
